device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
180066,2018-06-27 09:46:54,2018-06-27,09:46:54,GPS,14,4053,84,1,0.7,44.801571000000003,1.611702000000000,268,0,322,33,-586,833,-18,1,7,1060,
180066,2018-06-27 09:46:54,2018-06-27,09:46:54,SENSORS,,,,,,,,,,,33,-586,837,-10,10,2,1039,
180066,2018-06-27 09:46:55,2018-06-27,09:46:55,GPS,14,4050,83,1,0.7,44.801571000000003,1.611702000000000,268,0,314,33,-584,836,-16,2,8,1050,
180066,2018-06-27 09:46:55,2018-06-27,09:46:55,SENSORS,,,,,,,,,,,33,-591,833,-6,-1,-9,1055,
180066,2018-06-27 09:46:56,2018-06-27,09:46:56,GPS,14,4050,83,1,0.7,44.801571000000003,1.611700000000000,268,0,307,33,-585,838,-14,3,3,1052,
180066,2018-06-27 09:46:56,2018-06-27,09:46:56,SENSORS,,,,,,,,,,,33,-591,839,-13,16,11,1055,
180066,2018-06-27 09:46:57,2018-06-27,09:46:57,GPS,14,4053,84,1,0.7,44.801575000000000,1.611700000000000,268,0,326,33,-585,841,1,3,8,1048,
180066,2018-06-27 09:46:57,2018-06-27,09:46:57,SENSORS,,,,,,,,,,,33,-589,834,-7,6,7,1055,
180066,2018-06-27 09:46:58,2018-06-27,09:46:58,GPS,14,4053,84,1,0.7,44.801575000000000,1.611700000000000,268,0,131,33,-591,837,-14,7,4,1052,
180066,2018-06-27 09:46:58,2018-06-27,09:46:58,SENSORS,,,,,,,,,,,33,-586,837,-8,-2,0,1071,
180066,2018-06-27 09:46:59,2018-06-27,09:46:59,GPS,14,4053,84,1,0.7,44.801575000000000,1.611702000000000,268,0,112,33,-593,836,-16,3,-1,1054,
180066,2018-06-27 09:46:59,2018-06-27,09:46:59,SENSORS,,,,,,,,,,,33,-589,837,-18,2,2,1055,
180066,2018-06-27 09:47:00,2018-06-27,09:47:00,GPS,14,4050,83,1,0.7,44.801575000000000,1.611702000000000,268,0,38,33,-589,831,-15,5,5,1055,
180066,2018-06-27 09:47:00,2018-06-27,09:47:00,SENSORS,,,,,,,,,,,33,-592,833,-8,14,13,1055,
180066,2018-06-27 09:47:01,2018-06-27,09:47:01,GPS,14,4050,83,1,0.7,44.801575000000000,1.611700000000000,268,0,308,33,-592,837,-3,3,2,1052,
180066,2018-06-27 09:47:01,2018-06-27,09:47:01,SENSORS,,,,,,,,,,,33,-591,834,-11,3,8,1087,
180066,2018-06-27 09:47:02,2018-06-27,09:47:02,GPS,14,4050,83,1,0.7,44.801575000000000,1.611698000000000,268,0,305,33,-588,837,-10,6,1,1056,
180066,2018-06-27 09:47:02,2018-06-27,09:47:02,SENSORS,,,,,,,,,,,33,-591,833,-2,15,-2,1055,
180066,2018-06-27 09:47:03,2018-06-27,09:47:03,GPS,14,4053,84,1,0.7,44.801575000000000,1.611698000000000,268,0,297,33,-594,834,-13,5,6,1051,
180066,2018-06-27 09:47:03,2018-06-27,09:47:03,SENSORS,,,,,,,,,,,33,-592,832,-17,8,12,1071,
180066,2018-06-27 09:47:04,2018-06-27,09:47:04,GPS,14,4053,84,1,0.7,44.801575000000000,1.611697000000000,268,0,87,33,-589,835,-16,5,6,1052,
180066,2018-06-27 09:47:04,2018-06-27,09:47:04,SENSORS,,,,,,,,,,,33,-588,836,-12,-5,5,1055,
180066,2018-06-27 09:47:05,2018-06-27,09:47:05,GPS,14,4050,83,1,0.7,44.801575000000000,1.611697000000000,268,0,117,33,-589,837,-15,3,4,1047,
180066,2018-06-27 09:47:05,2018-06-27,09:47:05,SENSORS,,,,,,,,,,,33,-593,840,-3,14,9,1055,
180066,2018-06-27 09:47:06,2018-06-27,09:47:06,GPS,14,4050,83,1,0.7,44.801575000000000,1.611695000000000,269,0,308,33,-587,840,-15,5,4,1047,
180066,2018-06-27 09:47:06,2018-06-27,09:47:06,SENSORS,,,,,,,,,,,33,-594,838,-10,5,7,1055,
180066,2018-06-27 09:47:07,2018-06-27,09:47:07,GPS,14,4050,83,1,0.7,44.801571000000003,1.611695000000000,269,0,213,33,-589,836,-8,5,2,1055,
180066,2018-06-27 09:47:07,2018-06-27,09:47:07,SENSORS,,,,,,,,,,,33,-593,835,-17,-5,2,1055,
180066,2018-06-27 09:47:08,2018-06-27,09:47:08,GPS,14,4053,84,1,0.7,44.801571000000003,1.611695000000000,269,0,84,33,-589,837,-13,4,6,1044,
180066,2018-06-27 09:47:08,2018-06-27,09:47:08,SENSORS,,,,,,,,,,,33,-588,838,-17,4,2,1087,
180066,2018-06-27 09:47:09,2018-06-27,09:47:09,GPS,14,4053,84,1,0.7,44.801571000000003,1.611695000000000,269,0,128,33,-587,834,-12,5,2,1036,
180066,2018-06-27 09:47:09,2018-06-27,09:47:09,SENSORS,,,,,,,,,,,33,-585,839,-10,7,3,1055,
180066,2018-06-27 09:47:10,2018-06-27,09:47:10,GPS,14,4047,83,1,0.7,44.801571000000003,1.611695000000000,269,0,135,33,-585,841,-7,7,13,1037,
180066,2018-06-27 09:47:10,2018-06-27,09:47:10,SENSORS,,,,,,,,,,,33,-585,837,-17,31,-3,1087,
180066,2018-06-27 09:47:11,2018-06-27,09:47:11,GPS,14,4050,83,1,0.7,44.801571000000003,1.611695000000000,269,0,300,33,-590,839,-8,5,7,1008,
180066,2018-06-27 09:47:11,2018-06-27,09:47:11,SENSORS,,,,,,,,,,,33,-591,838,-17,3,13,1087,
180066,2018-06-27 09:47:12,2018-06-27,09:47:12,GPS,14,4053,84,1,0.7,44.801571000000003,1.611695000000000,269,0,224,33,-585,834,3,4,2,1070,
180066,2018-06-27 09:47:12,2018-06-27,09:47:12,SENSORS,,,,,,,,,,,33,-589,835,-13,15,9,1119,
180066,2018-06-27 09:47:13,2018-06-27,09:47:13,GPS,14,4045,83,1,0.7,44.801571000000003,1.611693000000000,269,0,259,33,-585,834,-6,10,27,1069,
180066,2018-06-27 09:47:13,2018-06-27,09:47:13,SENSORS,,,,,,,,,,,33,-587,832,-4,15,-9,1071,
180066,2018-06-27 09:47:14,2018-06-27,09:47:14,GPS,14,4050,83,1,0.7,44.801566999999999,1.611693000000000,269,0,183,33,-585,833,-9,6,3,1024,
180066,2018-06-27 09:47:14,2018-06-27,09:47:14,SENSORS,,,,,,,,,,,33,-584,834,-7,5,3,1055,
180066,2018-06-27 09:47:15,2018-06-27,09:47:15,GPS,14,4053,84,2,0.7,44.801566999999999,1.611692000000000,269,0,228,33,-588,831,-9,8,-4,1052,
180066,2018-06-27 09:47:15,2018-06-27,09:47:15,SENSORS,,,,,,,,,,,33,-585,834,-12,23,2,1007,
180066,2018-06-27 09:47:16,2018-06-27,09:47:16,GPS,14,4053,84,1,0.7,44.801566999999999,1.611692000000000,269,0,216,33,-586,838,-2,7,8,1026,
180066,2018-06-27 09:47:16,2018-06-27,09:47:16,SENSORS,,,,,,,,,,,33,-588,836,-2,-1,-2,1087,
180066,2018-06-27 09:47:17,2018-06-27,09:47:17,GPS,14,4053,84,1,0.7,44.801566999999999,1.611692000000000,269,0,187,33,-592,836,-14,3,3,1043,
180066,2018-06-27 09:47:17,2018-06-27,09:47:17,SENSORS,,,,,,,,,,,33,-589,834,-15,16,1,1087,
180066,2018-06-27 09:47:18,2018-06-27,09:47:18,GPS,14,4053,84,1,0.7,44.801566999999999,1.611692000000000,268,0,186,33,-589,835,-12,7,9,1057,
180066,2018-06-27 09:47:18,2018-06-27,09:47:18,SENSORS,,,,,,,,,,,33,-586,834,-15,-5,2,1087,
180066,2018-06-27 09:47:19,2018-06-27,09:47:19,GPS,14,4053,84,1,0.7,44.801563000000002,1.611690000000000,268,0,187,33,-590,835,-7,4,4,1063,
180066,2018-06-27 09:47:19,2018-06-27,09:47:19,SENSORS,,,,,,,,,,,32,-587,836,-11,-1,4,1055,
180066,2018-06-27 09:47:20,2018-06-27,09:47:20,GPS,14,4053,84,1,0.7,44.801563000000002,1.611692000000000,269,0,171,33,-592,832,-5,6,2,1055,
180066,2018-06-27 09:47:20,2018-06-27,09:47:20,SENSORS,,,,,,,,,,,33,-590,835,0,6,5,1055,
